"location_id","address","city","facebook_places_id","lat","lng","name","short_name"
232022192,"","",114982701851116,53.316361899889998,-0.927828391978020,"East Retford","East Retford"
227389491,"","",186981277997738,51.311700000000002,-0.594163000000000,"St John's, Woking","St John's"
237837473243764,"","",237837473243764,39.992899999999999,-0.057680000000000,"Castellón de la Plana/Castelló de la Plana","Castellón de la Plana/Castelló de la Plana"
656201917839030,"Rierany dels Frares, 67-73 local 2","Vector",656201917839030,41.618299999999998,2.669180000000000,"Alexia Palet- Traductora Jurada","Alexia Palet- Traductora Jurada"
214708568,"SE24","",109570185735437,51.454400000000000,-0.093600000000000,"Herne Hill","Herne Hill"
752179729,"Aviation Business P Building 307","",137199306301020,50.780000000000001,-1.842500000000000,"Bournemouth Airport","Bournemouth Airport"
229728221,"","",109272259099204,55.862983331598997,-4.214244644535600,"Dennistoun","Dennistoun"
201179719921673,"Knowle Hill, Newtown, Chew Magna, Bristol","Bristol, United Kingdom",201179719921673,51.349875947000001,-2.593342320500000,"The Pony & Trap","The Pony & Trap"
1307692,"196 Bruntsfield Pl","",156363501055059,55.935940966756000,-3.209416370252700,"Project Coffee","Project Coffee"
250760603,"Stadionring 24","Bochum, Germany",171619656186663,51.492673672848000,7.233770169805500,"Starlight Express - Das rasanteste Musical im Universum","Starlight Express - Das rasanteste Musical im Universum"
405771046517348,"Staroměstské nám. 480/24","",405771046517348,50.086700000000000,14.420950000000000,"Illusion Art Museum Prague","Illusion Art Museum Prague"
984345430,"","",361793180626570,33.601394999999997,-7.614470000000000,"Hafen Casablanca","Hafen Casablanca"
108226929205681,"","",108226929205681,51.516685063982997,-0.176848598087190,"Bahnhof Paddington","Bahnhof Paddington"
32074952,"","Stanmore",103721409666020,51.616700000000002,-0.316667000000000,"Stanmore","Stanmore"
192,"2020 Market St","San Francisco",218896678129850,37.769105251683001,-122.428266186689996,"Safeway","Safeway"
412524311,"Buckingham Palace Rd","",140308502662313,51.499974075931000,-0.142672576131470,"Queen's Gallery","Queen's Gallery"
1016143376,"1-9-7","東京都 千代田区",203364246441753,35.688459187543998,139.762212373770012,"日経ＣＮＢＣ（nikkei cnbc）","日経ＣＮＢＣ（nikkei cnbc）"
59822,"Währinger Straße 59","Wien, Austria",141595525890676,48.222955582752000,16.351446656514000,"WUK","WUK"
82311457,"Unter den Linden 5","Berlin, Germany",171418985430,52.516845005961002,13.390974836320000,"PalaisPopulaire","PalaisPopulaire"
747180024,"","Balham",973399466044944,51.160246541767002,-0.176996283206950,"North Terminal - Gatwick Airport","North Terminal - Gatwick Airport"
213447587,"","",109925612366788,33.849200000000003,-118.388499999999993,"Redondo Beach, California","Redondo Beach"
1012548846,"","",112749542072023,-37.818700000000000,144.897699999999986,"Yarraville, Victoria","Yarraville"
301588604,"100 Braid St","New Westminster, British Columbia",730550873652396,49.231290000000001,-122.885890000000003,"100 Braid St Studios","100 Braid St Studios"
2129915903755944,"15 Harwoods Road","",2129915903755944,51.650445800000000,-0.405138299999980,"West Watford Community Association","West Watford Community Association"
501937601,"","",162765327124569,53.899999999999999,-9.250000000000000,"County Mayo","County Mayo"
267221633,"","",109287145764448,31.337830000000000,-110.940070000000006,"Nogales, Arizona","Nogales"
249642385708395,"","",249642385708395,41.009864999999998,-80.697783999999999,"North Pole","North Pole"
568670518,"","",112359618779875,38.583333000000003,71.366667000000007,"Tajikistan","Tajikistan"
244517816,"","",103104389729625,51.917360000000002,-0.663900000000000,"Leighton Buzzard","Leighton Buzzard"
252214941,"","",107813875914739,57.337299999999999,-4.480000000000000,"Drumnadrochit","Drumnadrochit"
867859711,"Palliser Rd","",106206246076816,51.487499999999997,-0.211666666666670,"Queen's Club","Queen's Club"
284100602053108,"28 Westow Hill ","London, United Kingdom",284100602053108,51.419696920556000,-0.081753730773926,"Craft & Courage","Craft & Courage"
261153243,"","",114161668593907,42.698160000000001,-78.682209999999998,"West Falls, New York","West Falls"
299740223747528,"","",299740223747528,-26.063790000000001,148.525939999999991,"Cornwall","Cornwall"
212954660,"","Birmingham, United Kingdom",118436578220297,52.452628394230999,-1.733591644249600,"Birmingham Airport","Birmingham Airport"
204693456930987,"333 S Hope St","CA",204693456930987,34.053516100000003,-118.253256899999997,"Bank of America Plaza","Bank of America Plaza"
1494886370549770,"147 Leadenhall St","",1494886370549770,51.513595700000003,-0.083138400000000,"Grace Hall","Grace Hall"
226506940,"","",105822116125257,23.153600000000001,-81.251400000000004,"Varadero, Cuba","Varadero"
214560101,"","",108687135829971,45.649900000000002,13.772300000000000,"Trieste, Italy","Trieste"
118581674866047,"Lower Claremont Bank","Shrewsbury, England",118581674866047,52.709135337577003,-2.758553221304000,"Montgomery's Tower","Montgomery's Tower"
797052997145604,"","Bloemfontein, Free State",797052997145604,-27.060052560397999,26.016389429568999,"Another Level","Another Level"
255613876,"727-733 Lordship Lane","",440871969318083,51.597299282488997,-0.108131650604410,"The Gym 24/7,wood Green,London","The Gym 24/7"
698001633737775,"34 Cotham Hill","",698001633737775,51.464072100000003,-2.608002500000000,"Bellita","Bellita"
1025173823,"Durham Tees Valley Aiport","Darlington, Co Durham",932119566858891,54.514518700000004,-1.428540000000000,"Eden Flight Training","Eden Flight Training"
279760963,"Piazzale della Farnesina, 1","",226454947472655,41.936663619553997,12.457542968099000,"Ministero Degli Affari Esteri - ""La Farnesina""","Ministero Degli Affari Esteri - ""La Farnesina"""
1430295087074706,"Rue de Paris","Longueil-Sainte-Marie",1430295087074706,49.325009999999999,2.704980000000000,"Eurostar","Eurostar"
1116637,"Francis House, 3-7 Redwell Street","Norwich, Norfolk",182573188439034,52.632595309012998,1.292595333214300,"Norwich University of the Arts","Norwich University of the Arts"
513740025,"Stationsweg 8","Kruiningen",184517288255567,51.462760080004003,4.039848179986400,"Wiskerke Onions The Netherlands","Wiskerke Onions The Netherlands"
235668246,"17 Queensberry Place","London, United Kingdom",88685707030,51.494533756590002,-0.177053435049270,"Institut Français du Royaume-Uni","Institut Français du Royaume-Uni"
7541523,"16 Carlos Place","",141956985847802,51.510336244755997,-0.149535040039380,"Helene Darroze At The Connaught","Helene Darroze At The Connaught"
233130806,"19 Half Moon Lane","London, United Kingdom",124666014408902,51.453104900000000,-0.100265700000000,"The Illusioneer - theatre of magic and illusion","The Illusioneer - theatre of magic and illusion"
219955841,"25 Old Broad St","",110805118947794,51.515277777778003,-0.083888888888889,"Tower 42","Tower 42"
326245017547939," UNIT 16 ashley road ","",326245017547939,51.589822784409002,-0.062302350997925,"London One Radio","London One Radio"
1906000,"1-6 Chesham Place","London, United Kingdom",77962463252,51.497868006162001,-0.154596180360290,"German Embassy London","German Embassy London"
164635114214885,"Kingsley Rd","Hounslow, Middlesex",164635114214885,51.473375840045001,-0.356058570015280,"Hounslow East London Underground","Hounslow East London Underground"
228611652,"","",113411618674063,53.393195264634002,-2.068460904368300,"Marple, Stockport, United Kingdom","Marple"
215825705,"","",108117932542984,51.146630000000002,0.876040000000000,"Ashford, Kent","Ashford"
219946797,"ul. Agrykola 1","Warsaw, Poland",109385262427740,52.215159999999997,21.035799999999998,"Łazienki Królewskie","Łazienki Królewskie"
266863048,"New Cooperage, Royal William Yard","Plymouth",360089627433694,50.361875917546001,-4.163603782653800,"Bistrot Pierre - Plymouth","Bistrot Pierre - Plymouth"
452222285,"4-12 Regent Street Rex House Regus(4th Floor)","London, United Kingdom",159825227426583,51.508209200000003,-0.133254700000000,"Visa Express UK | Kanatu Group | Ankara Anlasmasi | Nedim Kanatu","Visa Express UK | Kanatu Group | Ankara Anlasmasi | Nedim Kanatu"
215394442,"Rathausmarkt 1","Hamburg, Germany",148487691854397,53.550528772394003,9.992940769770801,"Rathaus Hamburg","Rathaus Hamburg"
1017036016,"10 Peel Parade","Barnsley",885051204904328,53.552704901867003,-1.483547359733300,"Opium-No Ten","Opium-No Ten"
2008344616101904,"","",2008344616101904,50.708634400827997,-2.754135131835900,"The Jurassic Coast World Heritage Site","The Jurassic Coast World Heritage Site"
240840570,"","",106273306074652,48.683300000000003,10.150000000000000,"Heidenheim, Germany","Heidenheim"
214495883,"","",106411452727638,49.611699999999999,6.130000000000000,"Luxembourg, Luxembourg","Luxembourg"
360858687707617,"18-20 Station Rd","",360858687707617,51.457677819724999,-0.971992477728780,"Malmaison Reading","Malmaison Reading"
261691620,"Carrickarnon, Ravensdale","Ravensdale, Louth, Ireland",211823809006721,54.099943161288998,-6.360593410029700,"Carrickdale Hotel","Carrickdale Hotel"
247355569,"piazza Pio XI,2","Milan, Italy",326043050783203,45.463619999999999,9.186050000000000,"Pinacoteca Ambrosiana","Pinacoteca Ambrosiana"
154954401768251,"","",154954401768251,32.546813173514998,-105.468750000000000,"ILYSM","ILYSM"
216971015,"","",108913315803095,51.653280000000002,-0.087900000000000,"Enfield, Enfield, United Kingdom","Enfield"
559366893,"","",112864392066034,55.399993541054997,-2.655094044776300,"Bonchester Bridge, Scottish Borders, United Kingdom","Bonchester Bridge"
612137388,"3 Old Brewery Yard","Falmouth, United Kingdom",144485242243420,50.157004674737003,-5.072374807724500,"HAND Beer Bar UK","HAND Beer Bar UK"
224849694,"North York Moors National Park Authority, The Old Vicarage, Bondgate","Northallerton",123422217682590,54.247620400000002,-1.060024100000000,"North York Moors National Park","North York Moors National Park"
214192227,"","",108213255870638,51.552119444444003,-0.047038888888889,"Homerton","Homerton"
18194408,"13-15 Great Eastern Street","",153463441344463,51.522940900000002,-0.078301900000000,"We Admire","We Admire"
1020776070,"Beatrixpark","",1390523964541733,52.342778000000003,4.881944000000000,"Beatrixpark","Beatrixpark"
614728115,"1 Riverside Esplanade","Dundee, United Kingdom",148004088588385,56.458302461340999,-2.965835070083500,"V&A Dundee","V&A Dundee"
1020515195,"","",227121837424446,23.039100680813998,-81.436483108389993,"Cuba Varadero","Cuba Varadero"
594951993930615,"Membury Motorway Services Area Lambourn","Hungerford",594951993930615,51.483535583485001,-1.557324521530000,"Membury M4 Eastbound","Membury M4 Eastbound"
267363863972607,"булевард Княз Александър Дондуков 8, Sofia","",267363863972607,42.698059999999998,23.328830000000000,"Народно Събрание Дондуков","Народно Събрание Дондуков"
216629757,"","",107974722564458,50.885790000000000,5.980620000000000,"Heerlen","Heerlen"
1027579515,"ISME Tower, One Indiabulls Centre","Mumbai, India",841495629304219,19.006822055583999,72.833364183303999,"Indian School of Management & Entrepreneurship","Indian School of Management & Entrepreneurship"
6234504,"Walking Street, Moo 1, Maenam Beach","Amphoe Koh Sa-Mui, Surat Thani, Thailand",163653363692501,9.569621479977499,99.997058880747005,"Maenam Walking Street","Maenam Walking Street"
227768807,"","",105655066135840,51.445554820463002,-0.148882997619230,"Balham, London, England","Balham"
826897,"Route d'Italie","Montgenèvre, France",200200332270,44.931301575477001,6.724236420000000,"Montgenèvre","Montgenèvre"
1005351238,"259 Watling Street","Radlett, United Kingdom",190268631109201,51.684025653935997,-0.317406726508430,"Beauty Secrets Radlett","Beauty Secrets Radlett"
335487137212038,"Londres-Reino Unido","",335487137212038,51.156246000000003,-0.160953850000000,"Londres-Inglaterra","Londres-Inglaterra"
276648826469372,"920 Bradford Road, Park House","Batley",276648826469372,53.730574991871002,-1.664235591888400,"Batley Law Ltd","Batley Law Ltd"
1017415420,"Chapel Row, Borrowash","Derby",1456366891333976,52.906575502766003,-1.380469149565900,"Derby Kawasaki","Derby Kawasaki"
319154635354425,"107 Waterloo Road, ","",319154635354425,52.592401600000002,-2.131526800000000,"Leaping Wolf","Leaping Wolf"
216421221,"","",115477621800142,53.192100000000004,-2.891000000000000,"Chester, Cheshire","Chester"
364172,"151 Lefante Way","Bayonne, NJ",148033451884624,40.668492000000000,-74.104855000000001,"Houlihan's","Houlihan's"
2999289,"121 Eglinton Street","Glasgow, United Kingdom",34618900088,55.850550933557997,-4.259217314660900,"O2 Academy Glasgow","O2 Academy Glasgow"
38733,"224-238 Kensington High Street","London, United Kingdom",20753979168,51.499900490042997,-0.200135707855220,"Design Museum","Design Museum"
213480180,"","",110184922344060,38.895099999999999,-77.036699999999996,"Washington, District of Columbia","Washington"
213624484,"","",106116929418804,51.497812756651001,-0.176217103317490,"South Kensington","South Kensington"
49143886,"Putney","London, United Kingdom",59530657724,51.461178031811997,-0.216680288681450,"Putney","Putney"
241251639,"","",112889598729669,40.735669999999999,13.855499999999999,"Forio, Campania, Italy","Forio"
215091705,"","",107886532565618,51.411040000000000,-0.291420000000000,"Kingston upon Thames","Kingston upon Thames"
18313360,"Via Giovan Battista vico 21","",146236118772445,40.732496259801998,13.958891710449000,"Ischia Ponte","Ischia Ponte"
214992910,"","",107076609324102,55.046160000000000,9.420760000000000,"Aabenraa, Sonderjylland, Denmark","Aabenraa"
258684606,"86 Cannon St","",112446285433267,52.249589399999998,0.714773200000000,"The Old Cannon Brewery","The Old Cannon Brewery"
762954527408433,"Neville Road","",762954527408433,51.533029018820997,-0.199527394286350,"Neville Road Studios","Neville Road Studios"
255530079,"","",534553676602133,36.506780909707999,-4.893375663113100,"Marbella Puerto Banus","Marbella Puerto Banus"
230945168,"","London, United Kingdom",10513336322,51.534952150827003,-0.121737522336170,"The Guardian","The Guardian"
261052884,"","",108229999204412,43.317819999999998,6.469900000000000,"La Garde-Freinet","La Garde-Freinet"
922735141196597,"136 high holborn","",922735141196597,51.517429300000003,-0.122450100000000,"LABS","LABS"
215219092,"","",103754072996894,51.250000000000000,5.716670000000000,"Weert","Weert"
248081138,"","",114232501920274,47.336620300000000,3.870699900000000,"Saint-Martin-Du-Puy, Bourgogne, France","Saint-Martin-Du-Puy"
1788799,"89 Albany Road","Manchester, United Kingdom",328318204661,53.446576423669001,-2.277340500562300,"Unicorn Grocery","Unicorn Grocery"
45138795,"119 Kensington Church Street","London, England",114430408615053,51.506826099999998,-0.194781000000000,"Churchill Arms","Churchill Arms"
458497010,"The Ball, Crookes 171-173 Crookes","Sheffield, United Kingdom",292752190797714,53.384403483893998,-1.508429827418600,"The Ball, Crookes","The Ball"
213793108,"","",114469421897671,52.480600000000003,-1.898700000000000,"Birmingham, United Kingdom","Birmingham"
279671662842244,"Clock Tower","Layyah",279671662842244,25.350800000000000,55.371400000000001,"Deal or No Deal","Deal or No Deal"
1191441824276882,"1600 Pennsylvania Avenue","",1191441824276882,38.896844674147999,-77.036604881287005,"The White House","The White House"
237230643,"","Le Tréport",560205094046986,50.061769996263998,1.370457996780000,"Ville Le Tréport","Ville Le Tréport"
576109706101353,"92-94 Wallis Road","London, United Kingdom",576109706101353,51.544143221765999,-0.022455453872681,"Studio 9294","Studio 9294"
1029946040,"111 High Street","",168728740162018,50.872019799999997,0.004437000000000,"St Annes Galleries","St Annes Galleries"
1870703573010339,"","",1870703573010339,59.596672900000002,16.455418600000002,"House of the Long Shadows","House of the Long Shadows"
223224553,"Miller's Ave Unit 3","London, United Kingdom",165541130129320,51.552472088310999,-0.074380076353506,"Print Club","Print Club"
228042139,"","",109506945740044,50.833300000000001,-0.216667000000000,"Portslade, West Sussex, United Kingdom","Portslade"
262999118,"","",129405907126344,51.506035202564000,-0.088346543829599,"Ale & Pie","Ale & Pie"
242927259,"178 Low St","Newburyport, MA",474922169211814,42.815091840999997,-70.895730618000002,"Newburyport Tennis Club","Newburyport Tennis Club"
757550913,"2399 University Ave W","Saint Paul, Minnesota",524752054247517,44.964246163688003,-93.198046285792998,"Workhorse Coffee Bar","Workhorse Coffee Bar"
459967,"","",104049172966135,51.558300000000003,-1.781100000000000,"Swindon","Swindon"
246097549398253,"Universität Bayreuth","",246097549398253,49.928401999999998,11.587420000000000,"Fakultät Rechts- und Wirtschaftswissenschaften","Fakultät Rechts- und Wirtschaftswissenschaften"
603974,"Queensway","London, United Kingdom",321946062241,51.514754009401003,-0.188181530601590,"Whiteleys Centre","Whiteleys Centre"
2426450,"2401 12th St NW","Albuquerque, NM",65392431754,35.110539520583998,-106.658831556010000,"Indian Pueblo Cultural Center","Indian Pueblo Cultural Center"
603682702,"","",198903303531207,51.528049903109000,7.623626731997800,"Köln Cathedral","Köln Cathedral"
222604782,"","",106017922763477,54.524430000000002,-1.548920000000000,"Darlington, Co Durham","Darlington"
259666867,"","",105609612806020,54.368499999999997,-1.297200000000000,"Osmotherley, North Yorkshire","Osmotherley"
219232842,"","",103116746409436,53.450000000000003,-2.253000000000000,"Whalley Range, Manchester","Whalley Range"
223393247,"","",108044252561861,53.202800000000003,-6.098330000000000,"Bray, Ireland","Bray"
566473240474016,"","",566473240474016,51.500152999999997,-0.126236000000000,"Stansted Airport","Stansted Airport"
228820293,"4-6 Ballast Quay Unit 4","",308259875921743,51.482585514230003,-0.009755434016706,"Cutty Sark, Greenwich, London","Cutty Sark"
498673587,"Ijburg","",112606505432865,52.354999999999997,4.997780000000000,"IJburg","IJburg"
247068189474123,"Hamburger Allee 26-28","",247068189474123,50.115720000000003,8.647309999999999,"Immobilienkonzept Schneider","Immobilienkonzept Schneider"
277766102,"","",103760706329385,45.000000000000000,10.000000000000000,"Europe","Europe"
298971452,"","",109650272400166,41.149999999999999,1.416670000000000,"La Marina, Cataluna, Spain","La Marina"
7856081,"","",112856965391885,51.509599999999999,-0.204300000000000,"Notting Hill","Notting Hill"
256802711857389,"London Bridge Railway Station","",256802711857389,51.505146000000003,-0.084779000000000,"Hamleys","Hamleys"
573541482,"","",109203759099913,41.808900000000001,67.994399999999999,"Kazakhstan, Ongtüstik Qazaqstan, Kazakhstan","Kazakhstan"
228364153,"","",108460315845725,51.569000000000003,0.010000000000000,"Leytonstone","Leytonstone"
374024196,"Ehrenfeldgürtel 88-94","Köln, Germany",276590402373787,50.950940000000003,6.918010000000000,"BALLONI","BALLONI"
637008,"","",107963209232548,51.953620000000001,-0.284690000000000,"Hitchin","Hitchin"
214787067,"","",109571329060695,49.136400000000002,-122.820999999999998,"Surrey, British Columbia","Surrey"
1032989999,"55 North Street","Portslade, West Sussex, United Kingdom",182531555440014,50.830620852955000,-0.210780758421150,"The Circle Studios","The Circle Studios"
747255937,"","",533224866816896,51.585162863332997,-0.019440013333333,"Hoe Street, London","Hoe Street"
1022967121,"Odenkirchener Straße 78","Mönchengladbach, Nordrhein-Westfalen",154051661296332,51.162160000000000,6.443490000000000,"Theater Mönchengladbach","Theater Mönchengladbach"
673333,"","",105691122798030,28.466699999999999,-16.250000000000000,"Santa Cruz de Tenerife","Santa Cruz de Tenerife"
245735841,"","",115249421819972,55.412540000000000,-1.703540000000000,"Alnwick, Northumberland","Alnwick"
1368722499880952,"","Colleville-sur-Mer, Normandie",1368722499880952,49.357699257177998,-0.852220834555940,"Cimetiere Americain Omaha Beach","Cimetiere Americain Omaha Beach"
1032880643,"","",222158441188590,54.776527317006000,-1.574585658520000,"Durham (city)","Durham (city)"
2886131,"","",108219892532506,50.783333333332998,4.316666666666700,"Drogenbos","Drogenbos"
479309958,"","",107845575903721,50.338000000000001,-4.795000000000000,"St Austell","St Austell"
442328018,"","",113153018699569,51.452900000000000,-0.034500000000000,"Brockley","Brockley"
707131502991191,"","",707131502991191,52.377994999999998,4.891566666666700,"Langestraat, Amsterdam","Langestraat"
213012399,"Corballis Road South","Dublin, Ireland",157498590963178,53.427134184373003,-6.243770193587800,"Dublin Airport","Dublin Airport"
635611455,"98 Barlow Moor Road","Manchester, United Kingdom",246307268824016,53.421278000000001,-2.242563100000000,"The Flower Lounge","The Flower Lounge"
717517505,"1C Dock Place","",152565608154867,55.977123100000000,-3.171476900000000,"Teuchters Landing Leith","Teuchters Landing Leith"
730123664,"","Jamaica, NY",1471174133172534,40.647273957993001,-73.790521145537994,"Terminal 8 - John F. Kennedy International Airport","Terminal 8 - John F. Kennedy International Airport"
139547386710133,"","London",139547386710133,51.500152399999998,-0.126236200000000,"Canary Wharf","Canary Wharf"
1714910088746434,"Avenida Gran Canaria, 20","Gran Canaria, Las Palmas",1714910088746434,27.763367716906000,-15.571344800877000,"Hotel Servatur Waikiki","Hotel Servatur Waikiki"
393184861041253,"Benner Rd","Washington Twp, NJ",393184861041253,39.748950000000001,-75.073380000000000,"Omaha Beach- Normandy, France","Omaha Beach- Normandy"
223345167,"","",137447946276397,54.599799865076001,-5.956419347813800,"Falls Road, Belfast","Falls Road"
254961673,"MediaCityUK","Manchester, United Kingdom",202515253119258,53.472370270742999,-2.298981455272700,"BBC Media City Manchester","BBC Media City Manchester"
372145632831319,"11th Floor, Seoul Square, 416 Hangang-daero, Jung-gu","Seoul, South Korea",372145632831319,37.555703219883000,126.973285675049993,"Delegation of the European Union to the Republic of Korea","Delegation of the European Union to the Republic of Korea"
237493551,"","",139775279375386,31.143999999999998,121.656999999999996,"Shanghai Disneyland Park","Shanghai Disneyland Park"
2125602891051271,"","Sw1, London",2125602891051271,51.490729999999999,-0.144720000000000,"Abbey Road","Abbey Road"
567920128,"","Shreveport, LA",134064529960096,32.459958999999998,-93.712226999999999,"CrazyStupidShit","CrazyStupidShit"
212901927,"","",108426499181164,50.906944000000003,-1.404722000000000,"Southampton","Southampton"
281369685,"Rue Wiertz 60, 1047 Bruxelles, Belgien","",166115846747753,40.681207399999998,-73.960320499999995,"European Union","European Union"
254728701801189,"BH2 Leisure Complex","",254728701801189,50.718150000000001,-1.888980000000000,"Mr Mulligans, Bournemouth","Mr Mulligans"
790750200,"","",673576599454781,53.902245999999998,27.561837000000001,"Minsk","Minsk"
238215160172489,"617-619 London Road","",238215160172489,53.360048200000001,-1.473687700000000,"Pour Sheffield","Pour Sheffield"
233037,"Devonshire Green House, Fitzwilliam St","",305467532921129,53.379058498394002,-1.478268013711400,"Devonshire Green","Devonshire Green"
230218904,"","",108525519172294,50.636780000000002,-4.363340000000000,"Launceston, Cornwall","Launceston"
1261675100614912,"","City of Bristol",1261675100614912,51.449514054443000,-2.580381609488800,"Bristol Temple Meads Railway Station","Bristol Temple Meads Railway Station"
213190005,"","",109712635722666,53.384000000000000,-1.508000000000000,"Crookes","Crookes"
175613516688135,"Lockwood House","",175613516688135,51.483676991205002,-0.111777922615400,"Lockwood House: Mansion 3.0","Lockwood House: Mansion 3.0"
253956351649816,"","Portsmouth, Hampshire",253956351649816,50.779797000000002,-1.069965000000000,"Southsea Esplanade","Southsea Esplanade"
377781395,"Canterbury Cathedral, Cathedral House, 11 The Precincts","Canterbury, Kent",940726239287772,51.279158359024002,1.081521258637900,"Canterbury Cathedral","Canterbury Cathedral"
215813584,"","",106070812766404,51.016700000000000,-1.316670000000000,"Winchester, Hampshire","Winchester"
228574012,"The Trentham Estate, Stone Rd","Stoke-on-Trent",138247166268676,52.962692235462001,-2.197607542759800,"Trentham Shopping Village","Trentham Shopping Village"
303720955,"205 Wellington St. W.","Toronto, ON",286023281502233,43.644792023649998,-79.387916088758999,"CBC Toronto","CBC Toronto"
230301818,"","",103753882996626,50.914289838687999,0.970338225483480,"Dungeness","Dungeness"
1460320074246791,"","",1460320074246791,55.953055555600002,-3.188888888890000,"North of Great Britain","North of Great Britain"
213103343,"","London, United Kingdom",135602823147553,51.471052767857003,-0.458774923317080,"Heathrow Airport","Heathrow Airport"
936019846580767,"1  Bridge Street","SW1, London",936019846580767,51.501064800000002,-0.124423800000000,"Westminster Bridge","Westminster Bridge"
124176901600128,"Dray Walk, 91 Brick Lane, London E1 6QL","",124176901600128,51.521070934911997,-0.072280168533325,"Rough Trade East","Rough Trade East"
840692,"Cromwell Road","London, United Kingdom",198081311536,51.496245367131003,-0.175827904361650,"Natural History Museum, London","Natural History Museum"
504839219,"","",105588686142730,51.483800000000002,-0.604830000000000,"Windsor Castle","Windsor Castle"
213636552,"The Close","Salisbury, Wiltshire",295140376781,51.066158414905999,-1.797223519157000,"Salisbury Cathedral","Salisbury Cathedral"
624024844463890,"8 Bacon Street","",624024844463890,51.523899100000001,-0.072311600000000,"Pure Gym Shoreditch","Pure Gym Shoreditch"
13404453,"","",110585945628334,13.752200000000000,100.494000000000000,"Bangkok, Thailand","Bangkok"
170547593869387,"Straße des 17. Juni","",170547593869387,52.516325326072000,13.375961780548000,"Ronald Reagan Memorial","Ronald Reagan Memorial"
214335750,"","",104299169609925,54.644529030915997,-8.115887222810400,"Donegal, Donegal, Ireland","Donegal"
174806236587426,"Regents Pk","London",174806236587426,51.534087599999999,-0.178154800000000,"Regents Park","Regents Park"
218896610,"","",103139789725544,-19.782000000000000,-43.924999999999997,"Santa Luzia, Minas Gerais","Santa Luzia"
1021766843,"","Tesero",317843418249288,46.333639876013002,11.547582541853000,"Rifugio Monte Agnello","Rifugio Monte Agnello"
113255942680172,"Holteistraße.13","Berlin",113255942680172,52.508270000000003,13.466230000000000,"Avocado Club Berlin","Avocado Club Berlin"
285695316,"","",129124150462824,52.558977788999996,-0.302849923000000,"Ferry Meadows railway station","Ferry Meadows railway station"
1015141229,"","",820306751423541,51.521599999999999,-0.182100000000000,"Little Venice, London","Little Venice"
262893875,"Martin-Luther-Str. 17","Dresden-Neustadt, Sachsen, Germany",252716518087122,51.064140000000002,13.755599999999999,"Lloyd's Café & Bar","Lloyd's Café & Bar"
563535857155003,"1 London Bridge Street","London, Greater London",563535857155003,51.507860000000001,-0.067180000000000,"News UK","News UK"
220485828,"","",110390172322905,50.265270000000001,-5.053600000000000,"Truro, Cornwall","Truro"
390363603,"","",111259955561228,51.000000000000000,1.450000000000000,"Strait of Dover","Strait of Dover"
218570419,"","",113164268700005,51.486352628581997,0.001840196919392,"Greenwich, Newham, United Kingdom","Greenwich"
260558268,"","",131240503573634,9.498100000000001,76.338800000000006,"Alleppey (Alappuzha), India","Alleppey (Alappuzha)"
110301772946201,"","",110301772946201,50.644883333332999,4.225675000000000,"Artone Design Office","Artone Design Office"
114891543,"19  Avenida Juan Carlos I","",144149569040959,28.048083394254000,-16.710523192111001,"Jades Bar","Jades Bar"
293869117,"418 Bradford Road","Batley",167414909972170,53.712569606373997,-1.625946775577100,"The Mill Outlet, Batley","The Mill Outlet"
215140461,"","Manchester, United Kingdom",126059427429060,53.361810461249000,-2.274348414100600,"Manchester Airport","Manchester Airport"
8192,"The Promenade","",164124536940623,53.815659956521998,-3.054770569106400,"The Blackpool Tower","The Blackpool Tower"
1027463244,"","",164712360209425,51.458700000000000,-0.211300000000000,"East Putney","East Putney"
160321,"16 Narrow Quay","",21631134648,51.449240185813998,-2.597566935346700,"Arnolfini","Arnolfini"
711283499238605,"","Dove Holes, Derbyshire",711283499238605,53.321399999999997,-1.896420000000000,"Peak District National Park","Peak District National Park"
243980472701624,"Bankowa 5","",243980472701624,50.258822315293003,19.028255939484001,"Akademia Dyplomacji","Akademia Dyplomacji"
379955877,"","",595235770555845,51.526000000000003,-0.078000000000000,"Shoreditch","Shoreditch"
214775469445780,"123 fst","",214775469445780,50.720390000000002,-1.880930000000000,"Insanity","Insanity"
231623,"","",104004839634909,51.479503574783003,-0.156661477536650,"Battersea Park","Battersea Park"
130684996,"","Leeds, United Kingdom",345404387254,53.869172405744997,-1.387892906755700,"Leeds Festival","Leeds Festival"
224043086,"","",104129169624937,37.978700000000004,-0.684000000000000,"Torrevieja","Torrevieja"
9932395,"","",103096383063508,57.000000000000000,-5.000000000000000,"Scotland","Scotland"
417593394985420,"Cawdor","",417593394985420,57.526803775620003,-3.927075862884500,"Cawdor Castle","Cawdor Castle"
244410259,"28 Commercial Street","London, United Kingdom",100315030038500,51.516505864545003,-0.072330251434832,"Toynbee Studios (Artsadmin)","Toynbee Studios (Artsadmin)"
5114,"Hammersmith Bridge Rd","",109688072390349,51.488900000000001,-0.229735000000000,"Hammersmith Bridge","Hammersmith Bridge"
236378059,"Annascaul Village","",109596172391530,52.193333333333001,-10.083888888889000,"Dingle Peninsula","Dingle Peninsula"
4909700,"","",111951888822149,51.597650000000002,-3.331170000000000,"Pontypridd","Pontypridd"
233710007,"","",113733928641566,53.033299999999997,-1.083330000000000,"Calverton, Nottingham, United Kingdom","Calverton"
